value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
comp,hwang,archetype,2025,2024_1,QB_vs_WR,QB,WR,23600,14412.13,1401766.8,1035960.9,30
comp,hwang,archetype,2025,2024_1,QB_vs_TE,QB,TE,11000,5300.56,467904.7,388370.8,18.6
comp,hwang,archetype,2025,2024_1,RB_vs_WR,RB,WR,31800,16164.22,1299692.1,1096213.2,17
comp,hwang,archetype,2025,2024_1,RB_vs_TE,RB,TE,16000,7134.81,526097.5,436598.6,18.6
comp,hwang,archetype,2025,2024_1,WR_vs_TE,WR,TE,44200,14996.7,792346.3,886246,-11.2
comp,hwang,archetype,2025,2024_2,QB_vs_RB,QB,RB,12200,8227.8,599314.8,800808,-28.8
comp,hwang,archetype,2025,2024_2,QB_vs_WR,QB,WR,23600,13463.56,970428.2,932640.7,4
comp,hwang,archetype,2025,2024_2,QB_vs_TE,QB,TE,11000,4951.68,326321,399575.6,-20.2
comp,hwang,archetype,2025,2024_2,RB_vs_WR,RB,WR,31800,15100.32,1343021.7,988797.3,30.4
comp,hwang,archetype,2025,2024_2,RB_vs_TE,RB,TE,16000,6665.21,534822.2,455819.9,15.9
comp,hwang,archetype,2025,2024_2,WR_vs_TE,WR,TE,44200,14009.64,705025.3,922007.8,-26.7
comp,hwang,archetype,2025,2024_3,QB_vs_RB,QB,RB,12200,8809,775327.4,872194.4,-11.8
comp,hwang,archetype,2025,2024_3,QB_vs_WR,QB,WR,23600,14414.59,1199893.2,1170864.3,2.4
comp,hwang,archetype,2025,2024_3,QB_vs_TE,QB,TE,11000,5301.46,408587.1,417539.9,-2.2
comp,hwang,archetype,2025,2024_3,RB_vs_WR,RB,WR,31800,16166.97,1461768.7,1237752.9,16.6
comp,hwang,archetype,2025,2024_3,RB_vs_TE,RB,TE,16000,7136.02,589393.1,475258.1,21.4
comp,hwang,archetype,2025,2024_3,WR_vs_TE,WR,TE,44200,14999.25,907270.6,964827.9,-6.1
comp,hwang,archetype,2025,2024_4,QB_vs_RB,QB,RB,12200,8542.28,785393.6,983019.6,-22.4
comp,hwang,archetype,2025,2024_4,QB_vs_WR,QB,WR,23600,13978.15,1237957.2,1122701.9,9.8
comp,hwang,archetype,2025,2024_4,QB_vs_TE,QB,TE,11000,5140.94,397767.5,438055.1,-9.6
comp,hwang,archetype,2025,2024_4,RB_vs_WR,RB,WR,31800,15677.47,1650296.1,1188255.8,32.6
comp,hwang,archetype,2025,2024_4,RB_vs_TE,RB,TE,16000,6919.96,667058.6,503767.7,27.9
comp,hwang,archetype,2025,2024_4,WR_vs_TE,WR,TE,44200,14545.11,872643.5,1034584.9,-17
comp,hwang,archetype,2025,2024_5,QB_vs_RB,QB,RB,12200,6320.67,731929.6,851502.2,-15.1
comp,hwang,archetype,2025,2024_5,QB_vs_WR,QB,WR,23600,10342.82,1179619.2,1036354.9,12.9
comp,hwang,archetype,2025,2024_5,QB_vs_TE,QB,TE,11000,3803.93,393082.1,391909.2,0.3
comp,hwang,archetype,2025,2024_5,RB_vs_WR,RB,WR,31800,11600.19,1447285.6,1098748.7,27.4
comp,hwang,archetype,2025,2024_5,RB_vs_TE,RB,TE,16000,5120.27,584313.9,459227.8,24
comp,hwang,archetype,2025,2024_5,WR_vs_TE,WR,TE,44200,10762.33,837065.4,948672.7,-12.5
comp,hwang,archetype,2025,2024_6,QB_vs_RB,QB,RB,12200,9089.67,848878.3,900951.5,-6
comp,hwang,archetype,2025,2024_6,QB_vs_WR,QB,WR,23600,14873.87,1325516.3,1077262.5,20.7
comp,hwang,archetype,2025,2024_6,QB_vs_TE,QB,TE,11000,5470.37,444069.8,406550,8.8
comp,hwang,archetype,2025,2024_6,RB_vs_WR,RB,WR,31800,16682.08,1507153.5,1134590.9,28.2
comp,hwang,archetype,2025,2024_6,RB_vs_TE,RB,TE,16000,7363.39,604999.5,455011.8,28.3
comp,hwang,archetype,2025,2024_6,WR_vs_TE,WR,TE,44200,15477.15,815593.3,939222.7,-14.1
comp,hwang,archetype,2025,2025_1,QB_vs_RB,QB,RB,12200,9557.23,915620.1,783300.5,15.6
comp,hwang,archetype,2025,2025_1,QB_vs_WR,QB,WR,23600,15638.96,1429630,1092822.1,26.7
comp,hwang,archetype,2025,2025_1,QB_vs_TE,QB,TE,11000,5751.76,477826.3,387613.9,20.8
comp,hwang,archetype,2025,2025_1,RB_vs_WR,RB,WR,31800,17540.19,1288247.7,1140295.9,12.2
comp,hwang,archetype,2025,2025_1,RB_vs_TE,RB,TE,16000,7742.15,520282.6,430764.9,18.8
comp,hwang,archetype,2025,2025_1,WR_vs_TE,WR,TE,44200,16273.28,814068.7,878046.6,-7.6
comp,hwang,archetype,2025,2025_2,QB_vs_RB,QB,RB,12200,10211.39,636491.1,825275.7,-25.8
comp,hwang,archetype,2025,2025_2,QB_vs_WR,QB,WR,23600,16709.39,989938.4,957285.8,3.4
comp,hwang,archetype,2025,2025_2,QB_vs_TE,QB,TE,11000,6145.45,317325.6,357164.7,-11.8
comp,hwang,archetype,2025,2025_2,RB_vs_WR,RB,WR,31800,18740.75,1363201.8,996410.9,31.1
comp,hwang,archetype,2025,2025_2,RB_vs_TE,RB,TE,16000,8272.08,546628.7,391083.5,33.2
comp,hwang,archetype,2025,2025_2,WR_vs_TE,WR,TE,44200,17387.13,696306.1,798234.7,-13.6
comp,hwang,archetype,2025,2025_3,QB_vs_RB,QB,RB,12200,9200.66,911402.3,789610.2,14.3
comp,hwang,archetype,2025,2025_3,QB_vs_WR,QB,WR,23600,15055.48,1458798.6,989552,38.3
comp,hwang,archetype,2025,2025_3,QB_vs_TE,QB,TE,11000,5537.17,470240,361665,26.1
comp,hwang,archetype,2025,2025_3,RB_vs_WR,RB,WR,31800,16885.78,1325696.7,1037235.3,24.4
comp,hwang,archetype,2025,2025_3,RB_vs_TE,RB,TE,16000,7453.3,535027.1,392226.9,30.8
comp,hwang,archetype,2025,2025_3,WR_vs_TE,WR,TE,44200,15666.14,737358.2,799918.6,-8.1
comp,hwang,archetype,2025,2025_4,QB_vs_RB,QB,RB,12200,9067.22,1135856.2,802627.6,34.4
comp,hwang,archetype,2025,2025_4,QB_vs_WR,QB,WR,23600,14837.14,1818159.9,949399.5,62.8
comp,hwang,archetype,2025,2025_4,QB_vs_TE,QB,TE,11000,5456.87,613518,353721.9,53.7
comp,hwang,archetype,2025,2025_4,RB_vs_WR,RB,WR,31800,16640.89,1332054.7,998631.7,28.6
comp,hwang,archetype,2025,2025_4,RB_vs_TE,RB,TE,16000,7345.21,534709.7,385331.4,32.5
comp,hwang,archetype,2025,2025_4,WR_vs_TE,WR,TE,44200,15438.94,704120.2,797140.2,-12.4
comp,hwang,archetype,2025,2025_5,QB_vs_RB,QB,RB,12200,8867.78,572775.5,823112.7,-35.9
comp,hwang,archetype,2025,2025_5,QB_vs_WR,QB,WR,23600,14510.78,923091.3,977829,-5.8
comp,hwang,archetype,2025,2025_5,QB_vs_TE,QB,TE,11000,5336.84,307217.7,363182,-16.7
comp,hwang,archetype,2025,2025_5,RB_vs_WR,RB,WR,31800,16274.86,1364070.9,1037151.2,27.2
comp,hwang,archetype,2025,2025_5,RB_vs_TE,RB,TE,16000,7183.64,544823.8,401239.8,30.4
comp,hwang,archetype,2025,2025_5,WR_vs_TE,WR,TE,44200,15099.34,733272.1,809102.6,-9.8
comp,hwang,archetype,2025,2025_6,QB_vs_RB,QB,RB,12200,8671.9,679230.1,854663,-22.9
comp,hwang,archetype,2025,2025_6,QB_vs_WR,QB,WR,23600,14190.25,1101349,1047158.7,5
comp,hwang,archetype,2025,2025_6,QB_vs_TE,QB,TE,11000,5218.95,361503.4,430914.5,-17.5
comp,hwang,archetype,2025,2025_6,RB_vs_WR,RB,WR,31800,15915.35,1409560,1107176.9,24
comp,hwang,archetype,2025,2025_6,RB_vs_TE,RB,TE,16000,7024.96,573142.3,491080.1,15.4
comp,hwang,archetype,2025,2025_6,WR_vs_TE,WR,TE,44200,14765.81,805486.1,1000909.5,-21.6
comp,hwang,archetype,2025,2026_1,QB_vs_RB,QB,RB,12200,9073.11,1125184.9,741013.4,41.2
comp,hwang,archetype,2025,2026_1,QB_vs_WR,QB,WR,23600,14846.77,1804523.8,967642.7,60.4
comp,hwang,archetype,2025,2026_1,QB_vs_TE,QB,TE,11000,5460.41,607886.2,333742.1,58.2
comp,hwang,archetype,2025,2026_1,RB_vs_WR,RB,WR,31800,16651.69,1215298.3,1022877.7,17.2
comp,hwang,archetype,2025,2026_1,RB_vs_TE,RB,TE,16000,7349.97,486667.4,364445.2,28.7
comp,hwang,archetype,2025,2026_1,WR_vs_TE,WR,TE,44200,15448.96,721550.2,746821.2,-3.4
comp,hwang,archetype,2025,2026_2,QB_vs_RB,QB,RB,12200,10235.43,645556.1,907012.3,-33.7
comp,hwang,archetype,2025,2026_2,QB_vs_WR,QB,WR,23600,16748.73,1000346,915572.2,8.8
comp,hwang,archetype,2025,2026_2,QB_vs_TE,QB,TE,11000,6159.92,321890.7,361937.3,-11.7
comp,hwang,archetype,2025,2026_2,RB_vs_WR,RB,WR,31800,18784.88,1503088,948018.6,45.3
comp,hwang,archetype,2025,2026_2,RB_vs_TE,RB,TE,16000,8291.55,604363.9,395991.9,41.7
comp,hwang,archetype,2025,2026_2,WR_vs_TE,WR,TE,44200,17428.07,659594,809303.1,-20.4
comp,hwang,archetype,2025,2026_3,QB_vs_RB,QB,RB,12200,8785.28,463789.6,886237.9,-62.6
comp,hwang,archetype,2025,2026_3,QB_vs_WR,QB,WR,23600,14375.78,716947.2,897169.5,-22.3
comp,hwang,archetype,2025,2026_3,QB_vs_TE,QB,TE,11000,5287.19,236801.9,355653.9,-40.1
comp,hwang,archetype,2025,2026_3,RB_vs_WR,RB,WR,31800,16123.45,1489450.9,942152.8,45
comp,hwang,archetype,2025,2026_3,RB_vs_TE,RB,TE,16000,7116.81,605028.9,393033.5,42.5
comp,hwang,archetype,2025,2026_3,WR_vs_TE,WR,TE,44200,14958.87,665498.2,789640.5,-17.1
comp,hwang,archetype,2025,2026_4,QB_vs_RB,QB,RB,12200,9798.44,947365.8,742740,24.2
comp,hwang,archetype,2025,2026_4,QB_vs_WR,QB,WR,23600,16033.66,1508525,889024,51.7
comp,hwang,archetype,2025,2026_4,QB_vs_TE,QB,TE,11000,5896.93,488121,342182,35.2
comp,hwang,archetype,2025,2026_4,RB_vs_WR,RB,WR,31800,17982.87,1238850.7,926473.9,28.9
comp,hwang,archetype,2025,2026_4,RB_vs_TE,RB,TE,16000,7937.55,502777.1,362071,32.5
comp,hwang,archetype,2025,2026_4,WR_vs_TE,WR,TE,44200,16683.99,648008.7,744754.4,-13.9
comp,hwang,archetype,2025,2026_5,QB_vs_RB,QB,RB,12200,10187.8,847807.8,725525.8,15.5
comp,hwang,archetype,2025,2026_5,QB_vs_WR,QB,WR,23600,16670.79,1316209.9,921075.9,35.3
comp,hwang,archetype,2025,2026_5,QB_vs_TE,QB,TE,11000,6131.25,435756.4,337355.1,25.5
comp,hwang,archetype,2025,2026_5,RB_vs_WR,RB,WR,31800,18697.46,1177185.5,947706.4,21.6
comp,hwang,archetype,2025,2026_5,RB_vs_TE,RB,TE,16000,8252.96,477546,365321.7,26.6
comp,hwang,archetype,2025,2026_5,WR_vs_TE,WR,TE,44200,17346.96,655783.9,742995.6,-12.5
comp,hwang,archetype,2025,2026_6,QB_vs_RB,QB,RB,12200,9402.6,590410.7,781784.3,-27.9
comp,hwang,archetype,2025,2026_6,QB_vs_WR,QB,WR,23600,15385.93,950297.5,891581.4,6.4
comp,hwang,archetype,2025,2026_6,QB_vs_TE,QB,TE,11000,5658.7,314721,349208.4,-10.4
comp,hwang,archetype,2025,2026_6,RB_vs_WR,RB,WR,31800,17256.4,1285100.5,944517.2,30.6
comp,hwang,archetype,2025,2026_6,RB_vs_TE,RB,TE,16000,7616.89,515301.7,382161.1,29.7
comp,hwang,archetype,2025,2026_6,WR_vs_TE,WR,TE,44200,16009.99,653445.8,768755.8,-16.2
comp,hwang,archetype,2025,2026_7,QB_vs_RB,QB,RB,12200,9475.03,683389.8,780485,-13.3
comp,hwang,archetype,2025,2026_7,QB_vs_WR,QB,WR,23600,15504.45,1097192.7,967120.3,12.6
comp,hwang,archetype,2025,2026_7,QB_vs_TE,QB,TE,11000,5702.29,361383.5,347434.4,3.9
comp,hwang,archetype,2025,2026_7,RB_vs_WR,RB,WR,31800,17389.33,1266668.4,1014214.4,22.1
comp,hwang,archetype,2025,2026_7,RB_vs_TE,RB,TE,16000,7675.56,518525.5,376266.2,31.8
comp,hwang,archetype,2025,2026_7,WR_vs_TE,WR,TE,44200,16133.32,719955.1,771667.6,-6.9
