value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,hwang,archetype,2022,2026_7,QB_vs_RB,QB,RB,25200,13852.79,1219795.2,1182193,3.1
ktc,hwang,archetype,2022,2026_7,QB_vs_WR,QB,WR,40000,24289.15,2112076.8,1494489.1,34.2
ktc,hwang,archetype,2022,2026_7,QB_vs_TE,QB,TE,11800,5005.93,357643.5,270222.2,27.8
ktc,hwang,archetype,2022,2026_7,RB_vs_WR,RB,WR,78200,42007.57,3742323.3,2392817.5,44
ktc,hwang,archetype,2022,2026_7,RB_vs_TE,RB,TE,33400,13266.71,852775.1,718995.5,17
ktc,hwang,archetype,2022,2026_7,WR_vs_TE,WR,TE,37400,16276.62,778233.8,924814.5,-17.2
ktc,hwang,year,2023,,QB_vs_RB,QB,RB,596600,319710.27,19015002.8,22849201.8,-18.3
ktc,hwang,year,2023,,QB_vs_WR,QB,WR,722000,423317.63,26965326.4,25570991.5,5.3
ktc,hwang,year,2023,,QB_vs_TE,QB,TE,262200,112297.42,6374053.1,5771968.5,9.9
ktc,hwang,year,2023,,RB_vs_WR,RB,WR,1565600,736464.96,48400290.5,36227675.5,28.8
ktc,hwang,year,2023,,RB_vs_TE,RB,TE,630800,280848.38,18703532.6,13801729.1,30.2
ktc,hwang,year,2023,,WR_vs_TE,WR,TE,843600,366015.06,16932502.1,17086896.9,-0.9
ktc,hwang,archetype,2023,2024_1,QB_vs_RB,QB,RB,31400,15956.24,1237421,1107504.4,11.1
ktc,hwang,archetype,2023,2024_1,QB_vs_WR,QB,WR,38000,21127.12,1698243.9,1421461.2,17.7
ktc,hwang,archetype,2023,2024_1,QB_vs_TE,QB,TE,13800,5604.59,415955.6,304432.9,31
ktc,hwang,archetype,2023,2024_1,RB_vs_WR,RB,WR,82400,36755.81,2341212.7,2032427.2,14.1
ktc,hwang,archetype,2023,2024_1,RB_vs_TE,RB,TE,33200,14016.7,903106.6,729155.4,21.3
ktc,hwang,archetype,2023,2024_1,WR_vs_TE,WR,TE,44400,18267.24,956435,900712.7,6
ktc,hwang,archetype,2023,2024_2,QB_vs_RB,QB,RB,31400,14500.27,1174179.9,1161895.5,1.1
ktc,hwang,archetype,2023,2024_2,QB_vs_WR,QB,WR,38000,19199.32,1652752.3,1341080.8,20.8
ktc,hwang,archetype,2023,2024_2,QB_vs_TE,QB,TE,13800,5093.18,394385.5,355434.8,10.4
ktc,hwang,archetype,2023,2024_2,RB_vs_WR,RB,WR,82400,33401.93,2459001.4,1921824.4,24.5
ktc,hwang,archetype,2023,2024_2,RB_vs_TE,RB,TE,33200,12737.71,953175.5,854626.1,10.9
ktc,hwang,archetype,2023,2024_2,WR_vs_TE,WR,TE,44400,16600.4,902301,1063352.7,-16.4
ktc,hwang,archetype,2023,2024_3,QB_vs_RB,QB,RB,31400,14851.76,1016883.6,1192201.5,-15.9
ktc,hwang,archetype,2023,2024_3,QB_vs_WR,QB,WR,38000,19664.72,1397913.9,1483057.7,-5.9
ktc,hwang,archetype,2023,2024_3,QB_vs_TE,QB,TE,13800,5216.64,332481.9,322815.6,3
ktc,hwang,archetype,2023,2024_3,RB_vs_WR,RB,WR,82400,34211.6,2516301.4,2133330.8,16.5
ktc,hwang,archetype,2023,2024_3,RB_vs_TE,RB,TE,33200,13046.48,968946.6,771752,22.7
ktc,hwang,archetype,2023,2024_3,WR_vs_TE,WR,TE,44400,17002.79,997516.2,962193.1,3.6
ktc,hwang,archetype,2023,2024_4,QB_vs_RB,QB,RB,31400,14587.01,882050.4,1303983.2,-38.6
ktc,hwang,archetype,2023,2024_4,QB_vs_WR,QB,WR,38000,19314.17,1275223.5,1314702,-3
ktc,hwang,archetype,2023,2024_4,QB_vs_TE,QB,TE,13800,5123.65,307601.5,323016.7,-4.9
ktc,hwang,archetype,2023,2024_4,RB_vs_WR,RB,WR,82400,33601.74,2764547.3,1877212.1,38.2
ktc,hwang,archetype,2023,2024_4,RB_vs_TE,RB,TE,33200,12813.91,1066935.5,774531.1,31.8
ktc,hwang,archetype,2023,2024_4,WR_vs_TE,WR,TE,44400,16699.7,875952.4,960348.2,-9.2
ktc,hwang,archetype,2023,2024_5,QB_vs_RB,QB,RB,31400,13227.05,1079598.1,1323858,-20.3
ktc,hwang,archetype,2023,2024_5,QB_vs_WR,QB,WR,38000,17513.5,1481993.6,1421247.2,4.2
ktc,hwang,archetype,2023,2024_5,QB_vs_TE,QB,TE,13800,4645.97,353601,337899,4.5
ktc,hwang,archetype,2023,2024_5,RB_vs_WR,RB,WR,82400,30469.03,2809617,2061050.9,30.7
ktc,hwang,archetype,2023,2024_5,RB_vs_TE,RB,TE,33200,11619.26,1084924.3,811263.6,28.9
ktc,hwang,archetype,2023,2024_5,WR_vs_TE,WR,TE,44400,15142.78,966923.7,1007094.9,-4.1
ktc,hwang,archetype,2023,2024_6,QB_vs_RB,QB,RB,31400,15478.16,1285397.9,1260840.3,1.9
ktc,hwang,archetype,2023,2024_6,QB_vs_WR,QB,WR,38000,20494.11,1797018.5,1434261.1,22.5
ktc,hwang,archetype,2023,2024_6,QB_vs_TE,QB,TE,13800,5436.66,427777.9,334188.7,24.6
ktc,hwang,archetype,2023,2024_6,RB_vs_WR,RB,WR,82400,35654.54,2663734.3,2051318.4,26
ktc,hwang,archetype,2023,2024_6,RB_vs_TE,RB,TE,33200,13596.74,1025078.4,803087.1,24.3
ktc,hwang,archetype,2023,2024_6,WR_vs_TE,WR,TE,44400,17719.92,961801.4,996402.7,-3.5
ktc,hwang,archetype,2023,2025_1,QB_vs_RB,QB,RB,31400,16551.7,1213094.9,1117455.2,8.2
ktc,hwang,archetype,2023,2025_1,QB_vs_WR,QB,WR,38000,21915.54,1649193.8,1391780,16.9
ktc,hwang,archetype,2023,2025_1,QB_vs_TE,QB,TE,13800,5813.74,389472.9,316599.6,20.6
ktc,hwang,archetype,2023,2025_1,RB_vs_WR,RB,WR,82400,38127.47,2361325.7,1958927.5,18.6
ktc,hwang,archetype,2023,2025_1,RB_vs_TE,RB,TE,33200,14539.78,910054.9,756528.9,18.4
ktc,hwang,archetype,2023,2025_1,WR_vs_TE,WR,TE,44400,18948.94,912926.5,944904.4,-3.4
ktc,hwang,archetype,2023,2025_2,QB_vs_RB,QB,RB,31400,18244.93,832814.3,1235155.1,-38.9
ktc,hwang,archetype,2023,2025_2,QB_vs_WR,QB,WR,38000,24157.51,1247013,1361213.9,-8.8
ktc,hwang,archetype,2023,2025_2,QB_vs_TE,QB,TE,13800,6408.49,295117.9,310844.4,-5.2
ktc,hwang,archetype,2023,2025_2,RB_vs_WR,RB,WR,82400,42027.91,2616570.6,1916537.1,30.9
ktc,hwang,archetype,2023,2025_2,RB_vs_TE,RB,TE,33200,16027.2,1011691.1,741976.1,30.8
ktc,hwang,archetype,2023,2025_2,WR_vs_TE,WR,TE,44400,20887.41,896328.7,922172.2,-2.8
ktc,hwang,archetype,2023,2025_3,QB_vs_RB,QB,RB,31400,17053.27,1074476.9,1156376.7,-7.3
ktc,hwang,archetype,2023,2025_3,QB_vs_WR,QB,WR,38000,22579.67,1548352.1,1341464.5,14.3
ktc,hwang,archetype,2023,2025_3,QB_vs_TE,QB,TE,13800,5989.92,374607.8,298377.7,22.7
ktc,hwang,archetype,2023,2025_3,RB_vs_WR,RB,WR,82400,39282.88,2452717,1893839.5,25.7
ktc,hwang,archetype,2023,2025_3,RB_vs_TE,RB,TE,33200,14980.39,950714.1,716159.6,28.1
ktc,hwang,archetype,2023,2025_3,WR_vs_TE,WR,TE,44400,19523.16,884889.1,884464.4,0
ktc,hwang,archetype,2023,2025_4,QB_vs_RB,QB,RB,31400,20306.95,928120.8,1102422.1,-17.2
ktc,hwang,archetype,2023,2025_4,QB_vs_WR,QB,WR,38000,26887.75,1351974.9,1280882.5,5.4
ktc,hwang,archetype,2023,2025_4,QB_vs_TE,QB,TE,13800,7132.76,308343.1,259766.7,17.1
ktc,hwang,archetype,2023,2025_4,RB_vs_WR,RB,WR,82400,46777.84,2337601.3,1787211.8,26.7
ktc,hwang,archetype,2023,2025_4,RB_vs_TE,RB,TE,33200,17838.57,903004.5,615201.7,37.9
ktc,hwang,archetype,2023,2025_4,WR_vs_TE,WR,TE,44400,23248.08,828596.1,755451.1,9.2
ktc,hwang,archetype,2023,2025_5,QB_vs_RB,QB,RB,31400,15763.25,959087.1,1182459.4,-20.9
ktc,hwang,archetype,2023,2025_5,QB_vs_WR,QB,WR,38000,20871.59,1375048.5,1443896.7,-4.9
ktc,hwang,archetype,2023,2025_5,QB_vs_TE,QB,TE,13800,5536.8,319305.1,295256.5,7.8
ktc,hwang,archetype,2023,2025_5,RB_vs_WR,RB,WR,82400,36311.25,2501340.1,2065021.8,19.1
ktc,hwang,archetype,2023,2025_5,RB_vs_TE,RB,TE,33200,13847.17,968528.4,705818.7,31.4
ktc,hwang,archetype,2023,2025_5,WR_vs_TE,WR,TE,44400,18046.29,969948,873952.5,10.4
ktc,hwang,archetype,2023,2025_6,QB_vs_RB,QB,RB,31400,16499.15,969659.7,1207108.3,-21.8
ktc,hwang,archetype,2023,2025_6,QB_vs_WR,QB,WR,38000,21845.97,1353766.6,1402959.4,-3.6
ktc,hwang,archetype,2023,2025_6,QB_vs_TE,QB,TE,13800,5795.28,319054.9,329409.8,-3.2
ktc,hwang,archetype,2023,2025_6,RB_vs_WR,RB,WR,82400,38006.43,2552680.3,2007199.3,23.9
ktc,hwang,archetype,2023,2025_6,RB_vs_TE,RB,TE,33200,14493.62,985239.9,786210.6,22.5
ktc,hwang,archetype,2023,2025_6,WR_vs_TE,WR,TE,44400,18888.78,938133.1,971684.7,-3.5
ktc,hwang,archetype,2023,2026_1,QB_vs_RB,QB,RB,31400,20734.13,750948.2,1127065.1,-40.1
ktc,hwang,archetype,2023,2026_1,QB_vs_WR,QB,WR,38000,27453.37,1105476.4,1250507.3,-12.3
ktc,hwang,archetype,2023,2026_1,QB_vs_TE,QB,TE,13800,7282.81,246460.3,262820.9,-6.4
ktc,hwang,archetype,2023,2026_1,RB_vs_WR,RB,WR,82400,47761.88,2395910.3,1732107.7,32.2
ktc,hwang,archetype,2023,2026_1,RB_vs_TE,RB,TE,33200,18213.83,924790.3,621630.8,39.2
ktc,hwang,archetype,2023,2026_1,WR_vs_TE,WR,TE,44400,23737.13,801354.7,772613.6,3.7
ktc,hwang,archetype,2023,2026_2,QB_vs_RB,QB,RB,31400,18288.94,772330.8,1353727.5,-54.7
ktc,hwang,archetype,2023,2026_2,QB_vs_WR,QB,WR,38000,24215.77,1161578.5,1291216.9,-10.6
ktc,hwang,archetype,2023,2026_2,QB_vs_TE,QB,TE,13800,6423.94,275014,304307.4,-10.1
ktc,hwang,archetype,2023,2026_2,RB_vs_WR,RB,WR,82400,42129.27,2873235,1810762.8,45.4
ktc,hwang,archetype,2023,2026_2,RB_vs_TE,RB,TE,33200,16065.85,1112091.7,727040,41.9
ktc,hwang,archetype,2023,2026_2,WR_vs_TE,WR,TE,44400,20937.79,846475.8,898747.4,-6
ktc,hwang,archetype,2023,2026_3,QB_vs_RB,QB,RB,31400,18205.61,1046492.3,1161229.7,-10.4
ktc,hwang,archetype,2023,2026_3,QB_vs_WR,QB,WR,38000,24105.43,1513886.3,1199184.3,23.2
ktc,hwang,archetype,2023,2026_3,QB_vs_TE,QB,TE,13800,6394.67,363865.3,276715.2,27.2
ktc,hwang,archetype,2023,2026_3,RB_vs_WR,RB,WR,82400,41937.32,2474504,1669681.6,38.8
ktc,hwang,archetype,2023,2026_3,RB_vs_TE,RB,TE,33200,15992.65,961896.9,661605.4,37
ktc,hwang,archetype,2023,2026_3,WR_vs_TE,WR,TE,44400,20842.39,776030.7,811396.1,-4.5
ktc,hwang,archetype,2023,2026_4,QB_vs_RB,QB,RB,31400,18449.13,581811.7,1424414.7,-84
ktc,hwang,archetype,2023,2026_4,QB_vs_WR,QB,WR,38000,24427.88,853602.1,1238062.2,-36.8
ktc,hwang,archetype,2023,2026_4,QB_vs_TE,QB,TE,13800,6480.21,191461.6,281042.8,-37.9
ktc,hwang,archetype,2023,2026_4,RB_vs_WR,RB,WR,82400,42498.3,3019087.4,1731960.5,54.2
ktc,hwang,archetype,2023,2026_4,RB_vs_TE,RB,TE,33200,16206.58,1167999.2,673851.6,53.7
ktc,hwang,archetype,2023,2026_4,WR_vs_TE,WR,TE,44400,21121.19,811211.4,826959.8,-1.9
ktc,hwang,archetype,2023,2026_5,QB_vs_RB,QB,RB,31400,17424.07,1247181.1,1094733.8,13
ktc,hwang,archetype,2023,2026_5,QB_vs_WR,QB,WR,38000,23070.62,1716291.9,1279264,29.2
ktc,hwang,archetype,2023,2026_5,QB_vs_TE,QB,TE,13800,6120.16,405360.4,273824.7,38.7
ktc,hwang,archetype,2023,2026_5,RB_vs_WR,RB,WR,82400,40137.01,2317577.1,1782787.6,26.1
ktc,hwang,archetype,2023,2026_5,RB_vs_TE,RB,TE,33200,15306.11,894639.9,654317.3,31
ktc,hwang,archetype,2023,2026_5,WR_vs_TE,WR,TE,44400,19947.66,829592,811354.5,2.2
ktc,hwang,archetype,2023,2026_6,QB_vs_RB,QB,RB,31400,16055.87,986825.6,1203256,-19.8
ktc,hwang,archetype,2023,2026_6,QB_vs_WR,QB,WR,38000,21259.04,1412328.7,1333842.7,5.7
ktc,hwang,archetype,2023,2026_6,QB_vs_TE,QB,TE,13800,5639.58,329495.3,310546.5,5.9
ktc,hwang,archetype,2023,2026_6,RB_vs_WR,RB,WR,82400,36985.32,2546046.9,1888321.7,29.7
ktc,hwang,archetype,2023,2026_6,RB_vs_TE,RB,TE,33200,14104.23,985551.7,742649.1,28.1
ktc,hwang,archetype,2023,2026_6,WR_vs_TE,WR,TE,44400,18381.3,884368.2,920472.4,-4
ktc,hwang,archetype,2023,2026_7,QB_vs_RB,QB,RB,31400,17532.78,976628.4,1133515.4,-14.9
ktc,hwang,archetype,2023,2026_7,QB_vs_WR,QB,WR,38000,23214.56,1373667.9,1340907,2.4
ktc,hwang,archetype,2023,2026_7,QB_vs_TE,QB,TE,13800,6158.34,324691.1,274668.8,16.7
ktc,hwang,archetype,2023,2026_7,RB_vs_WR,RB,WR,82400,40387.44,2397280.8,1906152.6,22.8
ktc,hwang,archetype,2023,2026_7,RB_vs_TE,RB,TE,33200,15401.61,925163,654323.9,34.3
ktc,hwang,archetype,2023,2026_7,WR_vs_TE,WR,TE,44400,20072.12,891718.2,802619.2,10.5
ktc,hwang,year,2024,,QB_vs_RB,QB,RB,581400,343556.97,23731622.4,28484444.6,-18.2
ktc,hwang,year,2024,,QB_vs_WR,QB,WR,741000,491122.81,37151125.2,32564338.4,13.2
ktc,hwang,year,2024,,QB_vs_TE,QB,TE,269800,148191.36,7754490.6,7859091.9,-1.3
ktc,hwang,year,2024,,RB_vs_WR,RB,WR,1835400,951556.24,67634510.6,43881073,42.6
ktc,hwang,year,2024,,RB_vs_TE,RB,TE,665000,317576.73,23844756.7,12871719,59.8
ktc,hwang,year,2024,,WR_vs_TE,WR,TE,1090600,473671.68,18035940.7,21115093.5,-15.7
ktc,hwang,archetype,2024,2024_1,QB_vs_RB,QB,RB,30600,16653.83,1805863.7,1401072.7,25.2
ktc,hwang,archetype,2024,2024_1,QB_vs_WR,QB,WR,39000,23807.04,2763048.3,1741229.7,45.4
ktc,hwang,archetype,2024,2024_1,QB_vs_TE,QB,TE,14200,7183.53,618512,420806.5,38
ktc,hwang,archetype,2024,2024_1,RB_vs_WR,RB,WR,96600,46126.41,3308683.4,2390638.4,32.2
ktc,hwang,archetype,2024,2024_1,RB_vs_TE,RB,TE,35000,15394.44,1167037.2,694901.5,50.7
ktc,hwang,archetype,2024,2024_1,WR_vs_TE,WR,TE,57400,22961.1,994060.8,1136093.6,-13.3
ktc,hwang,archetype,2024,2024_2,QB_vs_RB,QB,RB,30600,16707.12,1394812.1,1484802.3,-6.3
ktc,hwang,archetype,2024,2024_2,QB_vs_WR,QB,WR,39000,23883.22,2103561.5,1727325.6,19.6
ktc,hwang,archetype,2024,2024_2,QB_vs_TE,QB,TE,14200,7206.52,465853.4,475583.6,-2.1
ktc,hwang,archetype,2024,2024_2,RB_vs_WR,RB,WR,96600,46274.01,3553359.3,2339747.4,41.2
ktc,hwang,archetype,2024,2024_2,RB_vs_TE,RB,TE,35000,15443.7,1245930.3,796166.7,44
ktc,hwang,archetype,2024,2024_2,WR_vs_TE,WR,TE,57400,23034.57,969067.8,1295104,-28.8
ktc,hwang,archetype,2024,2024_3,QB_vs_RB,QB,RB,30600,16841.21,942214.3,1615759.1,-52.7
ktc,hwang,archetype,2024,2024_3,QB_vs_WR,QB,WR,39000,24074.91,1531414.4,2094015,-31
ktc,hwang,archetype,2024,2024_3,QB_vs_TE,QB,TE,14200,7264.36,290262.3,486649.4,-50.6
ktc,hwang,archetype,2024,2024_3,RB_vs_WR,RB,WR,96600,46645.43,3877677.9,2933255.9,27.7
ktc,hwang,archetype,2024,2024_3,RB_vs_TE,RB,TE,35000,15567.66,1364181.8,812997.2,50.6
ktc,hwang,archetype,2024,2024_3,WR_vs_TE,WR,TE,57400,23219.46,1237320.3,1325044.5,-6.8
ktc,hwang,archetype,2024,2024_4,QB_vs_RB,QB,RB,30600,15589.2,1282940.6,1642808.1,-24.6
ktc,hwang,archetype,2024,2024_4,QB_vs_WR,QB,WR,39000,22285.14,2037715.9,1757863.6,14.7
ktc,hwang,archetype,2024,2024_4,QB_vs_TE,QB,TE,14200,6724.32,426463.1,473659.4,-10.5
ktc,hwang,archetype,2024,2024_4,RB_vs_WR,RB,WR,96600,43177.71,3978447.9,2424808.4,48.5
ktc,hwang,archetype,2024,2024_4,RB_vs_TE,RB,TE,35000,14410.33,1392227.8,796526.4,54.4
ktc,hwang,archetype,2024,2024_4,WR_vs_TE,WR,TE,57400,21493.28,1016461,1293350.5,-24
ktc,hwang,archetype,2024,2024_5,QB_vs_RB,QB,RB,30600,12122.25,1344968.1,1467037.7,-8.7
ktc,hwang,archetype,2024,2024_5,QB_vs_WR,QB,WR,39000,17329.04,2084339,1682676.5,21.3
ktc,hwang,archetype,2024,2024_5,QB_vs_TE,QB,TE,14200,5228.86,478668.6,431014.9,10.5
ktc,hwang,archetype,2024,2024_5,RB_vs_WR,RB,WR,96600,33575.22,3591979.9,2383249.4,40.5
ktc,hwang,archetype,2024,2024_5,RB_vs_TE,RB,TE,35000,11205.55,1251613.6,738797.3,51.5
ktc,hwang,archetype,2024,2024_5,WR_vs_TE,WR,TE,57400,16713.28,1016699.8,1190313.2,-15.7
ktc,hwang,archetype,2024,2024_6,QB_vs_RB,QB,RB,30600,17424.02,1647039.9,1562912.2,5.2
ktc,hwang,archetype,2024,2024_6,QB_vs_WR,QB,WR,39000,24908.05,2567879,1781588,36.2
ktc,hwang,archetype,2024,2024_6,QB_vs_TE,QB,TE,14200,7515.75,545801.4,448316.6,19.6
ktc,hwang,archetype,2024,2024_6,RB_vs_WR,RB,WR,96600,48259.64,3721594.8,2412065.9,42.7
ktc,hwang,archetype,2024,2024_6,RB_vs_TE,RB,TE,35000,16106.39,1305237.1,740204.8,55.2
ktc,hwang,archetype,2024,2024_6,WR_vs_TE,WR,TE,57400,24022.99,997953.6,1205392,-18.8
ktc,hwang,archetype,2024,2025_1,QB_vs_RB,QB,RB,30600,19008.32,1276040.1,1532749.8,-18.3
ktc,hwang,archetype,2024,2025_1,QB_vs_WR,QB,WR,39000,27172.84,2061417.3,1983864.8,3.8
ktc,hwang,archetype,2024,2025_1,QB_vs_TE,QB,TE,14200,8199.13,413128.2,469431.2,-12.8
ktc,hwang,archetype,2024,2025_1,RB_vs_WR,RB,WR,96600,52647.69,3614071.6,2693277,29.2
ktc,hwang,archetype,2024,2025_1,RB_vs_TE,RB,TE,35000,17570.88,1278580.9,773580.8,49.2
ktc,hwang,archetype,2024,2025_1,WR_vs_TE,WR,TE,57400,26207.3,1111067.2,1271710.4,-13.5
ktc,hwang,archetype,2024,2025_2,QB_vs_RB,QB,RB,30600,20073.88,1167143.3,1489239.8,-24.3
ktc,hwang,archetype,2024,2025_2,QB_vs_WR,QB,WR,39000,28696.08,1855681.8,1624969.3,13.3
ktc,hwang,archetype,2024,2025_2,QB_vs_TE,QB,TE,14200,8658.75,373617.7,397064.3,-6.1
ktc,hwang,archetype,2024,2025_2,RB_vs_WR,RB,WR,96600,55599,3501365.6,2144946.4,48
ktc,hwang,archetype,2024,2025_2,RB_vs_TE,RB,TE,35000,18555.87,1235434.1,644155.9,62.9
ktc,hwang,archetype,2024,2025_2,WR_vs_TE,WR,TE,57400,27676.42,862146.1,1057607.2,-20.4
ktc,hwang,archetype,2024,2025_3,QB_vs_RB,QB,RB,30600,17830.38,1428737.4,1435397.5,-0.5
ktc,hwang,archetype,2024,2025_3,QB_vs_WR,QB,WR,39000,25488.94,2225123.5,1625137,31.2
ktc,hwang,archetype,2024,2025_3,QB_vs_TE,QB,TE,14200,7691.03,461369.1,375785.9,20.4
ktc,hwang,archetype,2024,2025_3,RB_vs_WR,RB,WR,96600,49385.13,3414184.1,2178086.7,44.2
ktc,hwang,archetype,2024,2025_3,RB_vs_TE,RB,TE,35000,16482.02,1204252.4,602370.4,66.6
ktc,hwang,archetype,2024,2025_3,WR_vs_TE,WR,TE,57400,24583.24,891633.5,995903.4,-11
ktc,hwang,archetype,2024,2025_4,QB_vs_RB,QB,RB,30600,19803.53,963982.6,1412191.2,-37.7
ktc,hwang,archetype,2024,2025_4,QB_vs_WR,QB,WR,39000,28309.61,1569300.7,1698727.3,-7.9
ktc,hwang,archetype,2024,2025_4,QB_vs_TE,QB,TE,14200,8542.14,303427.3,389536.8,-24.9
ktc,hwang,archetype,2024,2025_4,RB_vs_WR,RB,WR,96600,54850.2,3306843.9,2240354.6,38.5
ktc,hwang,archetype,2024,2025_4,RB_vs_TE,RB,TE,35000,18305.96,1178364.5,627215.4,61
ktc,hwang,archetype,2024,2025_4,WR_vs_TE,WR,TE,57400,27303.68,913860.1,1035765.5,-12.5
ktc,hwang,archetype,2024,2025_5,QB_vs_RB,QB,RB,30600,18488.72,1098220.3,1451090.4,-27.7
ktc,hwang,archetype,2024,2025_5,QB_vs_WR,QB,WR,39000,26430.07,1682457,1841632.6,-9
ktc,hwang,archetype,2024,2025_5,QB_vs_TE,QB,TE,14200,7975.01,353806.6,382141.5,-7.7
ktc,hwang,archetype,2024,2025_5,RB_vs_WR,RB,WR,96600,51208.57,3441660.4,2478033.3,32.6
ktc,hwang,archetype,2024,2025_5,RB_vs_TE,RB,TE,35000,17090.58,1214631.5,619422.9,64.9
ktc,hwang,archetype,2024,2025_5,WR_vs_TE,WR,TE,57400,25490.93,1022194.4,1024842.6,-0.3
ktc,hwang,archetype,2024,2025_6,QB_vs_RB,QB,RB,30600,16505.85,1291513.2,1503921.1,-15.2
ktc,hwang,archetype,2024,2025_6,QB_vs_WR,QB,WR,39000,23595.5,1958182,1749807.5,11.2
ktc,hwang,archetype,2024,2025_6,QB_vs_TE,QB,TE,14200,7119.7,429510.1,491942.3,-13.6
ktc,hwang,archetype,2024,2025_6,RB_vs_WR,RB,WR,96600,45716.55,3582301.1,2400192.9,39.5
ktc,hwang,archetype,2024,2025_6,RB_vs_TE,RB,TE,35000,15257.65,1258438.4,827136.5,41.4
ktc,hwang,archetype,2024,2025_6,WR_vs_TE,WR,TE,57400,22757.07,995785.4,1339466.5,-29.4
ktc,hwang,archetype,2024,2026_1,QB_vs_RB,QB,RB,30600,20654.83,804591.2,1476821,-58.9
ktc,hwang,archetype,2024,2026_1,QB_vs_WR,QB,WR,39000,29526.57,1312650.1,1751771.4,-28.7
ktc,hwang,archetype,2024,2026_1,QB_vs_TE,QB,TE,14200,8909.34,245209.9,397410.4,-47.4
ktc,hwang,archetype,2024,2026_1,RB_vs_WR,RB,WR,96600,57208.07,3458291.4,2308828,39.9
ktc,hwang,archetype,2024,2026_1,RB_vs_TE,RB,TE,35000,19092.88,1226668.1,633995.6,63.7
ktc,hwang,archetype,2024,2026_1,WR_vs_TE,WR,TE,57400,28477.39,940735.3,1049743.6,-11
ktc,hwang,archetype,2024,2026_2,QB_vs_RB,QB,RB,30600,19554.36,1155773.9,1607294.1,-32.7
ktc,hwang,archetype,2024,2026_2,QB_vs_WR,QB,WR,39000,27953.41,1834639.8,1509601.9,19.4
ktc,hwang,archetype,2024,2026_2,QB_vs_TE,QB,TE,14200,8434.66,370751.9,375009.7,-1.1
ktc,hwang,archetype,2024,2026_2,RB_vs_WR,RB,WR,96600,54160.07,3790173.7,1981812.8,62.7
ktc,hwang,archetype,2024,2026_2,RB_vs_TE,RB,TE,35000,18075.63,1333657.1,607461.2,74.8
ktc,hwang,archetype,2024,2026_2,WR_vs_TE,WR,TE,57400,26960.14,793477.9,998324.6,-22.9
ktc,hwang,archetype,2024,2026_3,QB_vs_RB,QB,RB,30600,18733.3,1455481.9,1492742.7,-2.5
ktc,hwang,archetype,2024,2026_3,QB_vs_WR,QB,WR,39000,26779.69,2265824.9,1510069.5,40
ktc,hwang,archetype,2024,2026_3,QB_vs_TE,QB,TE,14200,8080.5,469163,384384.3,19.9
ktc,hwang,archetype,2024,2026_3,RB_vs_WR,RB,WR,96600,51885.97,3556775.6,1999386.3,56.1
ktc,hwang,archetype,2024,2026_3,RB_vs_TE,RB,TE,35000,17316.66,1256935.8,619804.2,67.9
ktc,hwang,archetype,2024,2026_3,WR_vs_TE,WR,TE,57400,25828.13,807926.9,1020860.1,-23.3
ktc,hwang,archetype,2024,2026_4,QB_vs_RB,QB,RB,30600,20106.14,809030.6,1651588.9,-68.5
ktc,hwang,archetype,2024,2026_4,QB_vs_WR,QB,WR,39000,28742.21,1296121,1459194.3,-11.8
ktc,hwang,archetype,2024,2026_4,QB_vs_TE,QB,TE,14200,8672.67,246410.8,350291.8,-34.8
ktc,hwang,archetype,2024,2026_4,RB_vs_WR,RB,WR,96600,55688.36,3924574.8,1885314,70.2
ktc,hwang,archetype,2024,2026_4,RB_vs_TE,RB,TE,35000,18585.69,1385152.5,549296.2,86.4
ktc,hwang,archetype,2024,2026_4,WR_vs_TE,WR,TE,57400,27720.91,752331.1,913608.4,-19.4
ktc,hwang,archetype,2024,2026_5,QB_vs_RB,QB,RB,30600,20427.97,1293673.7,1414001.6,-8.9
ktc,hwang,archetype,2024,2026_5,QB_vs_WR,QB,WR,39000,29202.26,2075430.2,1693558.9,20.3
ktc,hwang,archetype,2024,2026_5,QB_vs_TE,QB,TE,14200,8811.49,417887.4,358946.9,15.2
ktc,hwang,archetype,2024,2026_5,RB_vs_WR,RB,WR,96600,56579.73,3302526.4,2230906.7,38.7
ktc,hwang,archetype,2024,2026_5,RB_vs_TE,RB,TE,35000,18883.18,1174934.5,570480.8,69.3
ktc,hwang,archetype,2024,2026_5,WR_vs_TE,WR,TE,57400,28164.62,898085.4,955164,-6.2
ktc,hwang,archetype,2024,2026_6,QB_vs_RB,QB,RB,30600,19047.97,1176379.1,1398450.3,-17.2
ktc,hwang,archetype,2024,2026_6,QB_vs_WR,QB,WR,39000,27229.52,1805222.5,1644705.2,9.3
ktc,hwang,archetype,2024,2026_6,QB_vs_TE,QB,TE,14200,8216.23,381172.7,368678.4,3.3
ktc,hwang,archetype,2024,2026_6,RB_vs_WR,RB,WR,96600,52757.52,3300971.3,2165518.3,41.5
ktc,hwang,archetype,2024,2026_6,RB_vs_TE,RB,TE,35000,17607.53,1166936.2,591464.9,65.5
ktc,hwang,archetype,2024,2026_6,WR_vs_TE,WR,TE,57400,26261.97,878608.5,983274.8,-11.2
ktc,hwang,archetype,2024,2026_7,QB_vs_RB,QB,RB,30600,17984.12,1393216.6,1444564.3,-3.6
