value_basis,format,scope,year,archetype_id,pair_key,pos_a,pos_b,pair_plugs,weight_sum,total_hvorp_a,total_hvorp_b,rel_diff_pct
ktc,regular,archetype,2023,2024_4,QB_vs_WR,QB,WR,1161,923.11,41092.8,89876.7,-74.5
ktc,regular,archetype,2023,2024_4,QB_vs_TE,QB,TE,0,0,0,0,
ktc,regular,archetype,2023,2024_4,RB_vs_WR,RB,WR,2364,1372.44,89667.8,115277.7,-25
ktc,regular,archetype,2023,2024_4,RB_vs_TE,RB,TE,480,127.77,5454.2,5183.3,5.1
ktc,regular,archetype,2023,2024_4,WR_vs_TE,WR,TE,824,234.58,5906.1,12058.7,-68.5
ktc,regular,archetype,2023,2024_5,QB_vs_RB,QB,RB,71,32.5,5336.6,4991.1,6.7
ktc,regular,archetype,2023,2024_5,QB_vs_WR,QB,WR,19,1.18,0.3,21.5,-195.3
ktc,regular,archetype,2023,2024_5,QB_vs_TE,QB,TE,12,1.57,97.3,18.5,136
ktc,regular,archetype,2023,2024_5,RB_vs_WR,RB,WR,381,27.27,109,356.6,-106.4
ktc,regular,archetype,2023,2024_5,RB_vs_TE,RB,TE,1370,523.41,40417.6,38434.6,5
ktc,regular,archetype,2023,2024_5,WR_vs_TE,WR,TE,318,26.06,262.7,438.8,-50.2
ktc,regular,archetype,2023,2024_6,QB_vs_RB,QB,RB,656,289.72,22511.4,18180.6,21.3
ktc,regular,archetype,2023,2024_6,QB_vs_WR,QB,WR,869,855.3,150507.8,65113.1,79.2
ktc,regular,archetype,2023,2024_6,QB_vs_TE,QB,TE,343,108.35,7240.6,7410.9,-2.3
ktc,regular,archetype,2023,2024_6,RB_vs_WR,RB,WR,3048,1774.92,108642.3,109352.2,-0.7
ktc,regular,archetype,2023,2024_6,RB_vs_TE,RB,TE,785,402.29,19807.4,20795.5,-4.9
ktc,regular,archetype,2023,2024_6,WR_vs_TE,WR,TE,1468,809.19,49668.9,44760.4,10.4
ktc,regular,archetype,2023,2025_1,QB_vs_RB,QB,RB,1601,1475.3,180414.7,99824.5,57.5
ktc,regular,archetype,2023,2025_1,QB_vs_WR,QB,WR,703,656.28,86628.2,55974.2,43
ktc,regular,archetype,2023,2025_1,QB_vs_TE,QB,TE,60,21.5,2066.8,322.1,146.1
ktc,regular,archetype,2023,2025_1,RB_vs_WR,RB,WR,2959,2409.98,130555.1,219933.4,-51
ktc,regular,archetype,2023,2025_1,RB_vs_TE,RB,TE,133,46.54,162.3,768.9,-130.3
ktc,regular,archetype,2023,2025_1,WR_vs_TE,WR,TE,435,136.89,2135.5,5121.5,-82.3
ktc,regular,archetype,2023,2025_2,QB_vs_RB,QB,RB,946,757.73,57052.7,68638.5,-18.4
ktc,regular,archetype,2023,2025_2,QB_vs_WR,QB,WR,968,882.42,111117.1,58126.3,62.6
ktc,regular,archetype,2023,2025_2,QB_vs_TE,QB,TE,642,479,50171.3,23644.6,71.9
ktc,regular,archetype,2023,2025_2,RB_vs_WR,RB,WR,4207,2826.74,126286.5,129820.9,-2.8
ktc,regular,archetype,2023,2025_2,RB_vs_TE,RB,TE,1343,971.37,44878.6,45077.4,-0.4
ktc,regular,archetype,2023,2025_2,WR_vs_TE,WR,TE,1852,1096.91,49626.6,47405,4.6
ktc,regular,archetype,2023,2025_3,QB_vs_RB,QB,RB,2035,1330.65,126824.1,71610.2,55.6
ktc,regular,archetype,2023,2025_3,QB_vs_WR,QB,WR,166,91.77,8166.3,4552,56.8
ktc,regular,archetype,2023,2025_3,QB_vs_TE,QB,TE,278,208.58,30282.1,13934.7,73.9
ktc,regular,archetype,2023,2025_3,RB_vs_WR,RB,WR,2209,1025.82,37468,60108.4,-46.4
ktc,regular,archetype,2023,2025_3,RB_vs_TE,RB,TE,1698,1128.55,51776.6,62054.6,-18.1
ktc,regular,archetype,2023,2025_3,WR_vs_TE,WR,TE,1480,784.26,48564,42975.8,12.2
ktc,regular,archetype,2023,2025_4,QB_vs_RB,QB,RB,1913,1140.2,37299.7,70016.5,-61
ktc,regular,archetype,2023,2025_4,QB_vs_WR,QB,WR,1668,1935.33,66041.7,132898.3,-67.2
ktc,regular,archetype,2023,2025_4,QB_vs_TE,QB,TE,940,780.36,26635.1,36449.7,-31.1
ktc,regular,archetype,2023,2025_4,RB_vs_WR,RB,WR,2730,2504.8,204902.6,181749.9,12
ktc,regular,archetype,2023,2025_4,RB_vs_TE,RB,TE,1789,1300.56,59402,52550.3,12.2
ktc,regular,archetype,2023,2025_4,WR_vs_TE,WR,TE,2378,2507.45,140936,113659.6,21.4
ktc,regular,archetype,2023,2025_5,QB_vs_RB,QB,RB,1236,681.97,48310.1,37426.4,25.4
ktc,regular,archetype,2023,2025_5,QB_vs_WR,QB,WR,1171,607.62,40112,37454.7,6.9
ktc,regular,archetype,2023,2025_5,QB_vs_TE,QB,TE,525,290.52,28919.5,14867.3,64.2
ktc,regular,archetype,2023,2025_5,RB_vs_WR,RB,WR,2415,1134.45,67824.5,64867,4.5
ktc,regular,archetype,2023,2025_5,RB_vs_TE,RB,TE,1592,856.13,34089.5,65299.6,-62.8
ktc,regular,archetype,2023,2025_5,WR_vs_TE,WR,TE,714,191.63,5980,894.3,148
ktc,regular,archetype,2023,2025_6,QB_vs_RB,QB,RB,1462,1301.85,150208.9,94967.9,45.1
ktc,regular,archetype,2023,2025_6,QB_vs_WR,QB,WR,772,385.19,33163.5,24202.3,31.2
ktc,regular,archetype,2023,2025_6,QB_vs_TE,QB,TE,569,181.54,10830,18399.5,-51.8
ktc,regular,archetype,2023,2025_6,RB_vs_WR,RB,WR,3494,1570.57,50040,77270.2,-42.8
ktc,regular,archetype,2023,2025_6,RB_vs_TE,RB,TE,294,170.95,5303.7,9936.5,-60.8
ktc,regular,archetype,2023,2025_6,WR_vs_TE,WR,TE,887,307.43,14291.4,30462.7,-72.3
ktc,regular,archetype,2023,2026_1,QB_vs_RB,QB,RB,1528,1296.03,30404.2,97778.1,-105.1
ktc,regular,archetype,2023,2026_1,QB_vs_WR,QB,WR,1720,1703.53,46615.9,97772.2,-70.9
ktc,regular,archetype,2023,2026_1,QB_vs_TE,QB,TE,661,537.62,9887,30992.5,-103.3
ktc,regular,archetype,2023,2026_1,RB_vs_WR,RB,WR,4123,4050.99,232414.1,216795.6,7
ktc,regular,archetype,2023,2026_1,RB_vs_TE,RB,TE,1080,681.94,35296,16682.4,71.6
ktc,regular,archetype,2023,2026_1,WR_vs_TE,WR,TE,1760,1943.91,111890.2,107848.7,3.7
ktc,regular,archetype,2023,2026_2,QB_vs_RB,QB,RB,963,716.58,46068.5,77094.5,-50.4
ktc,regular,archetype,2023,2026_2,QB_vs_WR,QB,WR,1228,1232.32,113762,86878.6,26.8
ktc,regular,archetype,2023,2026_2,QB_vs_TE,QB,TE,773,512.63,47525.2,22990.6,69.6
ktc,regular,archetype,2023,2026_2,RB_vs_WR,RB,WR,2988,2083.1,136956.7,117348.9,15.4
ktc,regular,archetype,2023,2026_2,RB_vs_TE,RB,TE,1287,926.56,57362,50161.1,13.4
ktc,regular,archetype,2023,2026_2,WR_vs_TE,WR,TE,2601,1684.15,70962.5,87114.2,-20.4
ktc,regular,archetype,2023,2026_3,QB_vs_RB,QB,RB,1739,1196.32,49830.8,62494.5,-22.5
ktc,regular,archetype,2023,2026_3,QB_vs_WR,QB,WR,2650,1979.49,100934.8,78027.2,25.6
ktc,regular,archetype,2023,2026_3,QB_vs_TE,QB,TE,446,368.29,26422.4,17355.2,41.4
ktc,regular,archetype,2023,2026_3,RB_vs_WR,RB,WR,4636,2905.29,127722.8,91680.5,32.9
ktc,regular,archetype,2023,2026_3,RB_vs_TE,RB,TE,957,694.44,43018,30257.9,34.8
ktc,regular,archetype,2023,2026_3,WR_vs_TE,WR,TE,2718,2524.39,170450.4,161204.3,5.6
ktc,regular,archetype,2023,2026_4,QB_vs_RB,QB,RB,1496,1074.02,106029,53504.8,65.8
ktc,regular,archetype,2023,2026_4,QB_vs_WR,QB,WR,1649,1175.15,119949.5,51293,80.2
ktc,regular,archetype,2023,2026_4,QB_vs_TE,QB,TE,454,271.22,13665.1,16204,-17
ktc,regular,archetype,2023,2026_4,RB_vs_WR,RB,WR,7117,4355.6,204822.3,187920.5,8.6
ktc,regular,archetype,2023,2026_4,RB_vs_TE,RB,TE,2003,1489.44,91596.6,75027,19.9
ktc,regular,archetype,2023,2026_4,WR_vs_TE,WR,TE,2158,1166.19,51900.7,58432,-11.8
ktc,regular,archetype,2023,2026_5,QB_vs_RB,QB,RB,1565,1506.13,176904.4,96909.5,58.4
ktc,regular,archetype,2023,2026_5,QB_vs_WR,QB,WR,1172,849.13,98265.3,48566.6,67.7
ktc,regular,archetype,2023,2026_5,QB_vs_TE,QB,TE,472,148,4232.5,2157.5,64.9
ktc,regular,archetype,2023,2026_5,RB_vs_WR,RB,WR,3726,2842.03,136494.6,194032,-34.8
ktc,regular,archetype,2023,2026_5,RB_vs_TE,RB,TE,615,195.59,6270,2167.5,97.2
ktc,regular,archetype,2023,2026_5,WR_vs_TE,WR,TE,2557,887.1,15583.3,15818.3,-1.5
ktc,regular,archetype,2023,2026_6,QB_vs_RB,QB,RB,1447,792.54,55499.4,44568.5,21.8
ktc,regular,archetype,2023,2026_6,QB_vs_WR,QB,WR,1937,1176.9,92664.8,69067.4,29.2
ktc,regular,archetype,2023,2026_6,QB_vs_TE,QB,TE,471,275.01,30432.2,16760.4,57.9
ktc,regular,archetype,2023,2026_6,RB_vs_WR,RB,WR,2758,1342.65,83958.4,60673.9,32.2
ktc,regular,archetype,2023,2026_6,RB_vs_TE,RB,TE,1498,866.4,37657.2,77630.3,-69.3
ktc,regular,archetype,2023,2026_6,WR_vs_TE,WR,TE,1926,654.85,22410.6,11122.4,67.3
ktc,regular,archetype,2023,2026_7,QB_vs_RB,QB,RB,1731,1534.16,152373.9,93636.4,47.8
ktc,regular,archetype,2023,2026_7,QB_vs_WR,QB,WR,656,421.84,37211.9,20721.6,56.9
ktc,regular,archetype,2023,2026_7,QB_vs_TE,QB,TE,793,320.72,17577.1,17532.7,0.3
ktc,regular,archetype,2023,2026_7,RB_vs_WR,RB,WR,4002,2145.96,59144.3,98943.1,-50.4
ktc,regular,archetype,2023,2026_7,RB_vs_TE,RB,TE,2905,1563.46,47563.1,56601.2,-17.4
ktc,regular,archetype,2023,2026_7,WR_vs_TE,WR,TE,2681,1355.13,64318.3,52069.1,21
ktc,regular,year,2024,,QB_vs_RB,QB,RB,22104,14605.44,954699.8,990912.1,-3.7
ktc,regular,year,2024,,QB_vs_WR,QB,WR,20113,16412.86,1527465.7,1279483,17.7
ktc,regular,year,2024,,QB_vs_TE,QB,TE,10049,5842.77,253622.5,257407.8,-1.5
ktc,regular,year,2024,,RB_vs_WR,RB,WR,74993,47305.18,2822888.9,2403998.9,16
ktc,regular,year,2024,,RB_vs_TE,RB,TE,25823,15683.98,1013646.9,711464.4,35
ktc,regular,year,2024,,WR_vs_TE,WR,TE,30336,16592.63,580774.4,669702.7,-14.2
ktc,regular,archetype,2024,2024_1,QB_vs_RB,QB,RB,1615,936.99,116687.4,64087.7,58.2
ktc,regular,archetype,2024,2024_1,QB_vs_WR,QB,WR,1164,654.74,71673.1,52887.7,30.2
ktc,regular,archetype,2024,2024_1,QB_vs_TE,QB,TE,413,202.17,14599.2,5176.6,95.3
ktc,regular,archetype,2024,2024_1,RB_vs_WR,RB,WR,2254,1176.75,62587.4,81882,-26.7
ktc,regular,archetype,2024,2024_1,RB_vs_TE,RB,TE,916,358.36,12440.9,7404.6,50.8
ktc,regular,archetype,2024,2024_1,WR_vs_TE,WR,TE,1721,471.34,10157.4,15751.5,-43.2
ktc,regular,archetype,2024,2024_2,QB_vs_RB,QB,RB,1262,729.2,67786.3,50036.4,30.1
ktc,regular,archetype,2024,2024_2,QB_vs_WR,QB,WR,1080,616.92,63204.4,30915,68.6
ktc,regular,archetype,2024,2024_2,QB_vs_TE,QB,TE,0,0,0,0,
ktc,regular,archetype,2024,2024_2,RB_vs_WR,RB,WR,7050,3674.5,235350.6,178562.1,27.4
ktc,regular,archetype,2024,2024_2,RB_vs_TE,RB,TE,669,260.84,10788.6,22437.3,-70.1
ktc,regular,archetype,2024,2024_2,WR_vs_TE,WR,TE,636,193.82,6618.8,9667,-37.4
ktc,regular,archetype,2024,2024_3,QB_vs_RB,QB,RB,627,249.68,12795.3,5422.7,80.9
ktc,regular,archetype,2024,2024_3,QB_vs_WR,QB,WR,425,142.39,7148.6,8048.1,-11.8
ktc,regular,archetype,2024,2024_3,QB_vs_TE,QB,TE,423,153.69,8222.8,6835.6,18.4
ktc,regular,archetype,2024,2024_3,RB_vs_WR,RB,WR,3282,1790.24,140495.4,140980.1,-0.3
ktc,regular,archetype,2024,2024_3,RB_vs_TE,RB,TE,745,441.99,35345.8,41072.1,-15
ktc,regular,archetype,2024,2024_3,WR_vs_TE,WR,TE,490,163.94,7229,5520.2,26.8
ktc,regular,archetype,2024,2024_4,QB_vs_RB,QB,RB,908,802.84,69010.7,107992.5,-44
ktc,regular,archetype,2024,2024_4,QB_vs_WR,QB,WR,662,592.11,66970.7,40848.6,48.5
ktc,regular,archetype,2024,2024_4,QB_vs_TE,QB,TE,8,0.29,4.6,0.5,160.1
ktc,regular,archetype,2024,2024_4,RB_vs_WR,RB,WR,2668,1593.93,184848.6,92600.2,66.5
ktc,regular,archetype,2024,2024_4,RB_vs_TE,RB,TE,470,173.24,8517.4,7043.3,18.9
ktc,regular,archetype,2024,2024_4,WR_vs_TE,WR,TE,850,252.59,8536.2,8801,-3.1
ktc,regular,archetype,2024,2024_5,QB_vs_RB,QB,RB,334,119.34,6415.3,16671.8,-88.9
ktc,regular,archetype,2024,2024_5,QB_vs_WR,QB,WR,421,19.54,437.1,403,8.1
ktc,regular,archetype,2024,2024_5,QB_vs_TE,QB,TE,268,59.31,7713.2,840.1,160.7
ktc,regular,archetype,2024,2024_5,RB_vs_WR,RB,WR,710,47.88,381.9,622.6,-47.9
ktc,regular,archetype,2024,2024_5,RB_vs_TE,RB,TE,1410,529.91,56485.1,29924.5,61.5
ktc,regular,archetype,2024,2024_5,WR_vs_TE,WR,TE,534,68.12,1691.8,1331.1,23.9
ktc,regular,archetype,2024,2024_6,QB_vs_RB,QB,RB,790,422.66,44933.3,25487.6,55.2
ktc,regular,archetype,2024,2024_6,QB_vs_WR,QB,WR,1077,1004.69,171192.6,106745.1,46.4
ktc,regular,archetype,2024,2024_6,QB_vs_TE,QB,TE,456,195.12,7869.4,5905.9,28.5
ktc,regular,archetype,2024,2024_6,RB_vs_WR,RB,WR,2111,1240.45,109075.8,72201.4,40.7
ktc,regular,archetype,2024,2024_6,RB_vs_TE,RB,TE,495,177.96,5683.4,4773.5,17.4
ktc,regular,archetype,2024,2024_6,WR_vs_TE,WR,TE,739,401.76,29965.5,17185.1,54.2
ktc,regular,archetype,2024,2025_1,QB_vs_RB,QB,RB,247,99.13,3853.7,1980,64.2
ktc,regular,archetype,2024,2025_1,QB_vs_WR,QB,WR,825,1034.42,141583.5,165541.9,-15.6
ktc,regular,archetype,2024,2025_1,QB_vs_TE,QB,TE,286,121.55,5502.4,4326.7,23.9
ktc,regular,archetype,2024,2025_1,RB_vs_WR,RB,WR,3782,2787.43,206490.4,207637.6,-0.6
ktc,regular,archetype,2024,2025_1,RB_vs_TE,RB,TE,1066,841.7,62940.2,83769.3,-28.4
ktc,regular,archetype,2024,2025_1,WR_vs_TE,WR,TE,678,255.59,8366.1,7756.4,7.6
ktc,regular,archetype,2024,2025_2,QB_vs_RB,QB,RB,821,846.92,49928.5,78736,-44.8
ktc,regular,archetype,2024,2025_2,QB_vs_WR,QB,WR,695,756.11,90609.7,70181.4,25.4
ktc,regular,archetype,2024,2025_2,QB_vs_TE,QB,TE,396,298.81,18257.3,20197.1,-10.1
ktc,regular,archetype,2024,2025_2,RB_vs_WR,RB,WR,5480,3614.35,195062.9,150704,25.7
ktc,regular,archetype,2024,2025_2,RB_vs_TE,RB,TE,1265,906.43,50306.4,46952.1,6.9
ktc,regular,archetype,2024,2025_2,WR_vs_TE,WR,TE,1578,793.71,32624.3,20407.9,46.1
ktc,regular,archetype,2024,2025_3,QB_vs_RB,QB,RB,1361,786.82,70333.3,34830,67.5
ktc,regular,archetype,2024,2025_3,QB_vs_WR,QB,WR,208,120.46,10853,6684.2,47.5
ktc,regular,archetype,2024,2025_3,QB_vs_TE,QB,TE,619,429.22,11254.3,31325.4,-94.3
ktc,regular,archetype,2024,2025_3,RB_vs_WR,RB,WR,2775,1568.98,96756.9,67608.8,35.5
ktc,regular,archetype,2024,2025_3,RB_vs_TE,RB,TE,882,615.27,46576,28302.2,48.8
ktc,regular,archetype,2024,2025_3,WR_vs_TE,WR,TE,1490,637.13,13897.1,15940.7,-13.7
ktc,regular,archetype,2024,2025_4,QB_vs_RB,QB,RB,2128,1173.66,32704.4,50735.1,-43.2
ktc,regular,archetype,2024,2025_4,QB_vs_WR,QB,WR,679,908.13,77998.2,84210.8,-7.7
ktc,regular,archetype,2024,2025_4,QB_vs_TE,QB,TE,726,421.38,10127.6,11435.5,-12.1
ktc,regular,archetype,2024,2025_4,RB_vs_WR,RB,WR,2749,2424.32,141498.1,176656.9,-22.1
ktc,regular,archetype,2024,2025_4,RB_vs_TE,RB,TE,3932,2392.67,127738.1,54627.5,80.2
ktc,regular,archetype,2024,2025_4,WR_vs_TE,WR,TE,2245,2327.29,94719.9,152137.2,-46.5
ktc,regular,archetype,2024,2025_5,QB_vs_RB,QB,RB,2063,1297.4,68206.7,92833,-30.6
ktc,regular,archetype,2024,2025_5,QB_vs_WR,QB,WR,1078,668.97,48516.1,35578.9,30.8
ktc,regular,archetype,2024,2025_5,QB_vs_TE,QB,TE,927,560.25,31086.8,23796.8,26.6
ktc,regular,archetype,2024,2025_5,RB_vs_WR,RB,WR,4674,2695.52,135470.6,143398,-5.7
ktc,regular,archetype,2024,2025_5,RB_vs_TE,RB,TE,1968,1075.39,79547.1,47831,49.8
ktc,regular,archetype,2024,2025_5,WR_vs_TE,WR,TE,1224,435.48,14038.7,7425.1,61.6
ktc,regular,archetype,2024,2025_6,QB_vs_RB,QB,RB,937,674.06,70135.8,51667.1,30.3
ktc,regular,archetype,2024,2025_6,QB_vs_WR,QB,WR,1149,652.97,69087.2,46987.7,38.1
ktc,regular,archetype,2024,2025_6,QB_vs_TE,QB,TE,323,165.14,10068.9,5777,54.2
ktc,regular,archetype,2024,2025_6,RB_vs_WR,RB,WR,4015,1839.57,78834.8,93280.8,-16.8
ktc,regular,archetype,2024,2025_6,RB_vs_TE,RB,TE,616,360.73,32328.5,18199.6,55.9
ktc,regular,archetype,2024,2025_6,WR_vs_TE,WR,TE,823,243.05,9975.3,2739.9,113.8
ktc,regular,archetype,2024,2026_1,QB_vs_RB,QB,RB,1427,1265.24,37467.2,81678.9,-74.2
ktc,regular,archetype,2024,2026_1,QB_vs_WR,QB,WR,988,905.57,45913.1,71502.5,-43.6
ktc,regular,archetype,2024,2026_1,QB_vs_TE,QB,TE,1415,750.76,14942.1,16474.1,-9.8
ktc,regular,archetype,2024,2026_1,RB_vs_WR,RB,WR,3934,4028.53,242637.9,223664.6,8.1
ktc,regular,archetype,2024,2026_1,RB_vs_TE,RB,TE,815,543.39,32137.6,27582.5,15.3
ktc,regular,archetype,2024,2026_1,WR_vs_TE,WR,TE,1887,2090.57,75895.3,143249.9,-61.5
ktc,regular,archetype,2024,2026_2,QB_vs_RB,QB,RB,872,842.87,49111.5,92437.3,-61.2
ktc,regular,archetype,2024,2026_2,QB_vs_WR,QB,WR,886,947.3,107572.7,75575.5,34.9
ktc,regular,archetype,2024,2026_2,QB_vs_TE,QB,TE,503,338.41,20280,20076.2,1
ktc,regular,archetype,2024,2026_2,RB_vs_WR,RB,WR,3564,2313.56,134094.6,90043.9,39.3
ktc,regular,archetype,2024,2026_2,RB_vs_TE,RB,TE,1740,1258.68,79496.9,50585.4,44.5
ktc,regular,archetype,2024,2026_2,WR_vs_TE,WR,TE,1895,1159.54,44289,25675.5,53.2
ktc,regular,archetype,2024,2026_3,QB_vs_RB,QB,RB,2052,1365.47,46217.2,65742.7,-34.9
ktc,regular,archetype,2024,2026_3,QB_vs_WR,QB,WR,3540,3336.73,214228.7,198932.9,7.4
ktc,regular,archetype,2024,2026_3,QB_vs_TE,QB,TE,1059,935.91,21130.3,70718.3,-108
ktc,regular,archetype,2024,2026_3,RB_vs_WR,RB,WR,4655,2784.21,114577,75943.3,40.6
ktc,regular,archetype,2024,2026_3,RB_vs_TE,RB,TE,1469,837.37,41764.4,23187.3,57.2
ktc,regular,archetype,2024,2026_3,WR_vs_TE,WR,TE,1509,1323.31,71313.4,85554.4,-18.2
ktc,regular,archetype,2024,2026_4,QB_vs_RB,QB,RB,861,542.29,52868.4,25197.4,70.9
ktc,regular,archetype,2024,2026_4,QB_vs_WR,QB,WR,1381,970.12,60499,51763.2,15.6
ktc,regular,archetype,2024,2026_4,QB_vs_TE,QB,TE,297,177.71,13560.4,2375.2,140.4
ktc,regular,archetype,2024,2026_4,RB_vs_WR,RB,WR,4178,2901.21,209081.6,113429.9,59.3
ktc,regular,archetype,2024,2026_4,RB_vs_TE,RB,TE,2132,1625.49,121946.2,73075.1,50.1
ktc,regular,archetype,2024,2026_4,WR_vs_TE,WR,TE,2337,1107.98,20790.3,27382.6,-27.4
ktc,regular,archetype,2024,2026_5,QB_vs_RB,QB,RB,244,112.15,3879.3,1876.1,69.6
ktc,regular,archetype,2024,2026_5,QB_vs_WR,QB,WR,1308,1332.28,144360.1,148610.3,-2.9
ktc,regular,archetype,2024,2026_5,QB_vs_TE,QB,TE,645,239.75,6014.4,3359,56.7
ktc,regular,archetype,2024,2026_5,RB_vs_WR,RB,WR,4624,3691.23,208391,178276.1,15.6
ktc,regular,archetype,2024,2026_5,RB_vs_TE,RB,TE,1385,1010.41,57700.6,57135.7,1
ktc,regular,archetype,2024,2026_5,WR_vs_TE,WR,TE,3089,1350.53,21266.6,27685.3,-26.2
ktc,regular,archetype,2024,2026_6,QB_vs_RB,QB,RB,2503,1550.99,77363.9,92788.6,-18.1
ktc,regular,archetype,2024,2026_6,QB_vs_WR,QB,WR,1550,1105.18,73678.3,43733.4,51
ktc,regular,archetype,2024,2026_6,QB_vs_TE,QB,TE,537,393.99,24050.6,20886.4,14.1
ktc,regular,archetype,2024,2026_6,RB_vs_WR,RB,WR,5536,3488.31,196750.1,147914.1,28.3
ktc,regular,archetype,2024,2026_6,RB_vs_TE,RB,TE,1219,815.99,70123.2,45963.1,41.6
ktc,regular,archetype,2024,2026_6,WR_vs_TE,WR,TE,2952,1378.46,36949.6,40862.1,-10.1
ktc,regular,archetype,2024,2026_7,QB_vs_RB,QB,RB,1052,787.72,75001.7,50711.1,38.6
ktc,regular,archetype,2024,2026_7,QB_vs_WR,QB,WR,997,644.22,61939.7,40332.6,42.3
ktc,regular,archetype,2024,2026_7,QB_vs_TE,QB,TE,748,399.32,28938.1,7901.3,114.2
ktc,regular,archetype,2024,2026_7,RB_vs_WR,RB,WR,6952,3644.24,130503.6,168592.5,-25.5
ktc,regular,archetype,2024,2026_7,RB_vs_TE,RB,TE,2629,1458.17,81780.5,41598.4,65.1
ktc,regular,archetype,2024,2026_7,WR_vs_TE,WR,TE,3659,1938.4,72450.1,54629.9,28
ktc,regular,year,2025,,QB_vs_RB,QB,RB,19014,12922.12,1001414.2,1275855.4,-24.1
ktc,regular,year,2025,,QB_vs_WR,QB,WR,19475,14201.41,1495345.4,1007284.9,39
ktc,regular,year,2025,,QB_vs_TE,QB,TE,11684,7355.02,516910.5,425196.6,19.5
ktc,regular,year,2025,,RB_vs_WR,RB,WR,50724,31122.35,2333259.9,1802289.7,25.7
ktc,regular,year,2025,,RB_vs_TE,RB,TE,33901,18492.36,902170.7,732868.6,20.7
ktc,regular,year,2025,,WR_vs_TE,WR,TE,34443,19223.3,939172.7,872040,7.4
ktc,regular,archetype,2025,2024_1,QB_vs_RB,QB,RB,1470,956.56,104755,104281.7,0.5
ktc,regular,archetype,2025,2024_1,QB_vs_WR,QB,WR,1059,489.86,58237.2,29799.2,64.6
ktc,regular,archetype,2025,2024_1,QB_vs_TE,QB,TE,799,424.11,35144.9,22663.8,43.2
ktc,regular,archetype,2025,2024_1,RB_vs_WR,RB,WR,1297,429.38,11986.3,12223.2,-2
ktc,regular,archetype,2025,2024_1,RB_vs_TE,RB,TE,416,138.39,4109.2,3316.5,21.3
ktc,regular,archetype,2025,2024_1,WR_vs_TE,WR,TE,1404,583.26,32456.5,21241.6,41.8
ktc,regular,archetype,2025,2024_2,QB_vs_RB,QB,RB,828,452.24,38968.2,39751.2,-2
ktc,regular,archetype,2025,2024_2,QB_vs_WR,QB,WR,720,326.28,29217.1,16713.8,54.4
ktc,regular,archetype,2025,2024_2,QB_vs_TE,QB,TE,247,102.57,8985.5,5084.8,55.4
ktc,regular,archetype,2025,2024_2,RB_vs_WR,RB,WR,3798,1646.32,89931.8,95096,-5.6
ktc,regular,archetype,2025,2024_2,RB_vs_TE,RB,TE,1357,335.58,16701.4,16787.4,-0.5
ktc,regular,archetype,2025,2024_2,WR_vs_TE,WR,TE,1290,470.38,17691.3,27495.4,-43.4
ktc,regular,archetype,2025,2024_3,QB_vs_RB,QB,RB,581,160.18,2283.6,3775.2,-49.2
ktc,regular,archetype,2025,2024_3,QB_vs_WR,QB,WR,429,82.28,1730.9,4462.9,-88.2
ktc,regular,archetype,2025,2024_3,QB_vs_TE,QB,TE,289,81.69,1705.7,2847.4,-50.1
ktc,regular,archetype,2025,2024_3,RB_vs_WR,RB,WR,2130,1232.39,180486.5,134280.5,29.4
ktc,regular,archetype,2025,2024_3,RB_vs_TE,RB,TE,1184,314.27,15246.1,13047.5,15.5
ktc,regular,archetype,2025,2024_3,WR_vs_TE,WR,TE,670,232.78,14710.6,15581,-5.7
ktc,regular,archetype,2025,2024_4,QB_vs_RB,QB,RB,1723,1409.45,135281.4,304809.9,-77
ktc,regular,archetype,2025,2024_4,QB_vs_WR,QB,WR,1215,922.24,136773.9,78136.7,54.6
ktc,regular,archetype,2025,2024_4,QB_vs_TE,QB,TE,15,1.64,13.5,5.6,82.3
ktc,regular,archetype,2025,2024_4,RB_vs_WR,RB,WR,1342,759.67,108361.6,65841.5,48.8
ktc,regular,archetype,2025,2024_4,RB_vs_TE,RB,TE,1247,257.05,5092.2,11532.1,-77.5
ktc,regular,archetype,2025,2024_4,WR_vs_TE,WR,TE,1664,640.91,33815.3,43253.8,-24.5
ktc,regular,archetype,2025,2024_5,QB_vs_RB,QB,RB,710,155.03,18016,12586.6,35.5
ktc,regular,archetype,2025,2024_5,QB_vs_WR,QB,WR,749,67.32,1094.4,839.9,26.3
ktc,regular,archetype,2025,2024_5,QB_vs_TE,QB,TE,463,203.83,31056.5,23917.1,26
ktc,regular,archetype,2025,2024_5,RB_vs_WR,RB,WR,564,39.96,176.2,600.1,-109.2
ktc,regular,archetype,2025,2024_5,RB_vs_TE,RB,TE,204,96.71,13109,11685.9,11.5
ktc,regular,archetype,2025,2024_5,WR_vs_TE,WR,TE,0,0,0,0,
ktc,regular,archetype,2025,2024_6,QB_vs_RB,QB,RB,535,209.16,22534.8,8766.9,88
ktc,regular,archetype,2025,2024_6,QB_vs_WR,QB,WR,1017,882.24,163904.8,122192.4,29.2
ktc,regular,archetype,2025,2024_6,QB_vs_TE,QB,TE,542,276.21,31951.9,14463.4,75.4
ktc,regular,archetype,2025,2024_6,RB_vs_WR,RB,WR,2411,1487.31,177919.8,88105,67.5
ktc,regular,archetype,2025,2024_6,RB_vs_TE,RB,TE,1978,891.42,28986,46488.7,-46.4
